#{"t_start": 1768616615.9533436, "env_id": "None"}
r,l,t
17.387247,202,9980.152483
15.996096,265,9981.180787
16.544943,175,9983.353101
14.556879,178,9984.396709
13.312735,101,9985.084676
16.425535,215,9987.906756
13.887659,91,9990.943103
15.781514,178,9991.052559
13.039264,75,9992.198559
12.675754,64,9992.636355
14.973949,110,9993.011092
-9.716448,30,9994.510862
16.749674,231,9995.326971
15.774742,171,9996.262541
17.26297,238,9997.070384
15.982262,138,9997.412106
11.212189,31,9998.107025
14.4145,135,10000.276402
11.3795,56,10001.979566
10.960564,39,10002.810094
17.409964,320,10005.464504
16.476316,149,10005.464563
15.837608,132,10008.04113
11.257529,48,10008.288024
16.025242,132,10008.410834
16.552742,159,10010.860005
17.227287,181,10012.183693
15.539978,140,10012.717367
16.217606,166,10016.895795
15.029514,130,10017.166622
14.070922,107,10017.959518
17.217503,201,10020.569985
13.040012,69,10020.68802
15.210522,131,10023.384937
14.60512,101,10023.8742
15.9328575,137,10024.388314
11.694045,71,10025.39704
11.179717,31,10027.990282
17.17341,154,10028.751416
16.626339,244,10028.751481
17.55375,182,10029.668032
12.295006,54,10030.148819
16.733181,214,10030.381968
14.719013,104,10032.884399
15.412905,119,10034.578559
15.067041,113,10036.697316
13.250122,76,10037.637896
14.624588,103,10039.977391
16.074314,215,10041.963727
17.772192,208,10042.18806
14.800251,120,10042.771708
16.369503,153,10043.242499
10.945847,23,10045.941349
16.716206,148,10050.11531
17.513401,179,10051.102511
16.57984,145,10051.462552
15.815251,140,10052.929476
17.61013,199,10053.608613
15.931581,137,10053.608668
16.189785,138,10056.087747
14.091953,121,10056.315642
17.12328,230,10056.522346
12.13556,51,10057.334304
12.109584,58,10057.764215
14.510324,111,10058.82752
16.56227,162,10060.785889
14.084585,107,10062.56977
17.311575,172,10062.812361
12.494849,80,10062.948505
11.956395,54,10063.664238
13.749393,95,10063.999235
11.737104,59,10064.702629
13.278849,78,10065.395635
14.349709,110,10069.322257
16.157707,137,10069.538305
12.702644,62,10070.801838
14.246374,93,10073.595072
14.105968,101,10074.306003
15.963848,133,10074.306055
16.624277,176,10076.510991
11.61227,40,10079.00894
15.018511,124,10079.112931
13.390606,88,10081.059416
16.790691,147,10081.05947
17.412693,183,10082.116346
15.857674,169,10082.581674
15.597847,122,10083.526125
11.596515,39,10083.664253
17.32009,158,10083.791579
12.132773,49,10084.814189
14.462503,99,10085.263495
17.440985,162,10088.528077
11.760003,51,10089.801817
11.108016,44,10090.368817
15.856062,142,10090.957451
13.950848,94,10092.148181
-7.451742,73,10093.322497
16.033983,145,10093.540473
12.70607,100,10094.354652
14.6566515,119,10095.060695
11.943437,68,10098.987186
-9.101093,57,10100.262126
17.170069,157,10101.971309
16.982397,175,10102.739025
15.27323,124,10103.061794
17.626354,189,10105.801335
15.761672,125,10106.758987
11.442711,43,10106.969945
16.066723,147,10107.589757
16.650793,171,10109.810898
15.663103,132,10109.810961
15.949973,143,10110.057721
15.645174,145,10112.115244
13.986945,94,10114.091093
12.779177,62,10114.938853
16.94418,150,10116.685325
16.431734,151,10118.155161
17.164495,156,10121.268854
14.5013485,98,10121.841116
15.413286,127,10122.191271
13.000927,131,10122.427703
14.134379,106,10122.539608
16.883072,165,10125.477548
15.501629,130,10127.64122
14.545593,160,10128.951863
11.370404,36,10131.838167
13.791662,83,10131.977943
13.151833,88,10132.188212
14.240604,100,10133.009757
15.583803,140,10134.587492
17.677092,180,10135.38084
14.050442,120,10136.56186
17.339443,171,10136.823042
14.327557,102,10137.380944
11.709923,44,10138.095858
15.403426,198,10138.329523
15.349385,142,10139.051731
11.724984,41,10140.19876
11.866751,45,10141.780189
14.616393,111,10144.616742
12.247409,66,10145.671371
15.899236,146,10145.810286
14.257557,126,10146.572413
11.529233,81,10149.677861
15.301653,138,10150.683852
17.209572,180,10153.146575
12.585593,68,10153.876417
15.185877,153,10154.718339
13.365551,89,10155.187768
16.360111,154,10155.406114
14.521208,99,10158.322391
14.034814,92,10160.531463
12.243065,63,10160.655053
17.483932,191,10160.79306
11.8007555,47,10161.016916
14.727015,119,10164.828318
13.769003,87,10165.037651
17.575611,209,10166.375052
14.368805,96,10166.508376
16.957623,177,10166.639956
12.173941,72,10169.469844
12.520386,104,10170.53637
14.207008,98,10172.084769
11.86984,49,10172.328155
16.755878,172,10174.216688
14.844367,118,10174.522424
12.066544,47,10174.983852
15.875008,136,10176.73633
14.524232,103,10177.116989
14.460709,107,10177.366768
14.267548,106,10178.943777
15.743652,356,10180.955083
-10.004205,3,10181.300863
12.481417,71,10183.477485
15.664179,143,10183.614015
15.610477,123,10185.117224
14.636291,105,10186.638491
16.028843,131,10187.646651
16.109009,133,10188.118795
13.310497,78,10192.704336
12.787348,63,10194.184988
12.060587,57,10194.39416
17.193136,156,10195.333247
15.692347,139,10195.439626
15.19207,121,10195.659416
17.208101,181,10196.008725
14.770321,114,10198.653953
12.046196,52,10198.873828
17.738407,185,10199.151551
15.997181,143,10200.524915
17.342539,196,10200.633694
12.922728,71,10203.709025
12.194219,67,10203.850443
12.57633,63,10205.958665
16.97386,169,10207.995655
12.893412,94,10210.115031
16.323923,137,10210.263181
12.859061,90,10211.128965
13.160912,73,10212.414165
16.079203,151,10213.011278
17.100288,174,10216.01251
17.41861,191,10216.737012
13.317479,76,10219.173836
13.531996,78,10219.290146
15.293362,128,10221.110039
17.192028,192,10221.468451
14.967743,118,10221.937378
17.189165,155,10222.077296
15.007448,203,10224.444033
14.859304,113,10226.500257
13.87105,89,10226.720896
16.890572,159,10230.02055
13.90076,94,10230.379
14.044048,89,10231.701033
16.501982,168,10232.405311
14.501601,108,10234.739411
14.8885765,114,10234.986478
14.834124,127,10237.11892
12.690332,64,10237.577071
14.174141,116,10238.147027
17.404087,192,10239.548611
13.493126,81,10241.91481
17.312447,194,10242.211236
17.492237,175,10246.992357
16.238827,177,10247.445855
-7.718107,57,10248.859058
15.369531,122,10248.973171
16.739975,152,10249.420364
17.575895,167,10249.913321
10.853615,27,10250.585656
14.355997,130,10252.739559
13.832623,103,10253.954591
15.532749,129,10254.645612
16.967348,170,10254.888652
10.869064,22,10257.399591
17.224638,169,10257.874944
13.245886,78,10257.991376
12.969858,83,10259.156617
14.403278,105,10259.305478
13.2903385,77,10259.677478
11.932904,47,10263.109196
14.808554,120,10263.212456
13.233078,88,10265.053395
16.404558,238,10265.053448
15.621425,125,10268.762161
16.480932,173,10270.410649
12.545616,62,10270.410728
14.263358,100,10271.112988
14.55447,100,10271.221099
15.965746,169,10272.785646
16.598917,147,10275.395291
17.12914,177,10279.012666
17.600353,177,10280.57258
14.583242,123,10283.167786
17.322718,162,10284.089125
15.626871,181,10284.445953
17.727278,169,10284.930217
13.971998,121,10286.944235
15.231597,120,10289.475523
15.827616,162,10290.171173
17.095686,174,10291.658744
14.642164,108,10291.658805
17.61184,184,10292.006438
13.462852,78,10292.330357
12.901258,64,10292.442663
11.86579,71,10295.282572
16.136827,138,10296.828547
17.069765,236,10298.091525
11.496509,71,10300.353768
-9.217183,85,10302.385085
14.621498,107,10302.611639
10.882224,47,10303.609854
17.16151,164,10303.726548
16.98191,191,10306.559399
16.06078,134,10307.39166
15.904847,131,10307.758222
17.067118,162,10310.615251
14.062135,181,10310.615324
12.538894,61,10310.747433
16.61993,159,10313.874261
12.390195,64,10313.992614
17.04166,154,10314.815029
15.498795,125,10314.918268
16.911352,162,10321.559212
17.745077,172,10322.445853
17.447315,161,10322.445917
14.199036,103,10322.552177
-7.3981338,90,10324.314179
16.908474,150,10325.089185
14.841507,109,10327.554868
15.100128,118,10327.683121
16.48543,152,10328.399439
15.803785,182,10328.50475
12.4641075,56,10328.99242
16.783371,163,10329.610483
16.145142,147,10331.941582
13.823332,90,10335.690742
14.648203,103,10336.382727
15.913345,138,10337.567515
15.593156,157,10340.869448
16.228039,136,10344.335953
16.449783,143,10345.269767
13.728566,83,10345.403085
16.517641,209,10346.91438
17.628714,184,10349.18335
16.960594,175,10349.557717
16.5867,152,10349.838501
15.239407,188,10349.838564
15.999562,149,10353.788865
11.8240795,64,10354.383909
14.791145,120,10354.996076
14.446682,105,10356.625252
14.346125,100,10357.003746
17.416985,236,10357.284051
13.35765,84,10359.03969
17.586895,184,10359.282525
14.716667,106,10361.957378
15.120446,146,10362.549773
15.669128,123,10364.196955
13.358084,87,10365.25083
16.276762,137,10365.844939
13.315816,77,10366.086115
11.563777,42,10366.908478
15.234699,117,10368.204567
15.827566,130,10369.128551
15.120813,112,10369.851682
14.13356,98,10370.782907
12.094352,60,10372.287238
13.554949,80,10373.640244
15.700253,142,10374.00471
11.7205925,40,10375.551666
10.980251,24,10376.846349
10.9976225,47,10377.897623
17.637524,168,10378.833335
13.580767,81,10379.396684
17.065361,154,10380.669796
12.935169,71,10381.940902
15.678072,131,10382.29531
11.654523,48,10382.400604
15.317547,162,10384.893783
16.351809,160,10384.893835
15.971733,143,10384.999397
13.132086,74,10387.432924
11.952539,60,10389.339154
16.584778,175,10389.713517
13.004272,69,10390.556366
13.206463,91,10392.620883
17.43026,161,10394.385983
15.990131,155,10396.09497
13.9061165,98,10396.432872
14.140099,98,10396.432945
14.715551,112,10398.163925
16.073755,151,10398.37547
14.744852,104,10402.796102
14.584366,112,10402.920354
16.501352,141,10405.934171
13.086053,71,10406.745219
11.427774,55,10409.258916
17.536728,186,10409.370846
11.131587,28,10412.5742
15.228682,124,10412.815492
14.895391,172,10412.937047
15.705848,149,10414.012292
17.42784,179,10415.535743
15.30985,123,10417.438205
17.7052,182,10417.915859
17.481379,187,10418.138021
15.974878,142,10423.522039
13.814669,92,10423.639649
17.368229,384,10424.566125
17.209593,168,10425.695138
14.871081,112,10426.052438
16.961714,159,10428.024525
15.2960415,169,10432.468923
15.806926,129,10433.089631
17.386583,172,10435.789701
16.362396,158,10436.003864
17.28327,162,10437.190236
11.428453,47,10438.034784
16.951347,204,10438.034857
15.141214,113,10439.163824
16.735497,160,10442.451632
12.02888,52,10443.395903
11.132876,39,10443.764962
16.229008,135,10444.10539
12.179701,51,10448.393681
15.18426,131,10448.522114
17.08015,218,10449.357655
16.560097,198,10449.499462
16.949823,214,10449.841597
11.0124655,25,10451.436008
12.903692,69,10451.887398
13.104118,70,10452.377926
15.908417,130,10453.425073
17.070492,154,10454.055771
10.992189,24,10456.776606
12.534266,73,10457.149231
15.719056,125,10458.010732
16.866552,203,10459.889548
12.051778,60,10460.333568
16.705942,227,10464.760406
16.296803,139,10465.675421
12.643372,65,10465.675479
13.288372,75,10465.888877
16.011446,140,10468.187448
16.578518,164,10468.667593
14.426893,103,10468.779431
17.661243,169,10469.571442
16.607864,156,10470.501241
13.467413,88,10470.637936
11.913406,45,10470.878114
13.63683,81,10474.082883
11.2248745,45,10474.75359
14.48715,208,10475.551198
15.079123,115,10478.961207
13.46705,80,10479.919929
13.874696,96,10479.919989
14.840004,122,10480.029863
16.341444,181,10480.990567
14.314968,125,10482.757316
11.016928,37,10484.247685
15.7170725,124,10484.927961
12.377596,96,10486.030093
16.93194,167,10488.157851
16.779312,157,10489.22446
15.175844,118,10489.437639
12.066953,59,10489.65147
16.304943,136,10489.975437
10.969643,26,10492.422351
16.041862,132,10495.364894
15.536995,132,10495.469358
14.196959,93,10495.816322
12.773656,87,10496.18058
15.016551,110,10533.90003
16.957048,171,10535.646874
13.556844,86,10535.887088
12.533672,80,10536.004233
12.122443,49,10537.678705
13.830103,116,10538.255316
11.421848,33,10539.343605
16.541134,192,10539.934543
12.986307,68,10539.934617
11.651729,39,10540.274211
15.786794,132,10541.593942
13.862694,84,10542.494716
15.469212,120,10542.97025
11.13546,55,10546.273993
15.610679,128,10547.168285
14.775879,104,10547.800264
12.778466,75,10551.116849
16.751717,155,10551.574547
15.413574,124,10551.948793
13.663646,110,10552.643413
14.253836,98,10552.889746
12.181559,50,10553.027115
14.988649,114,10553.511271
12.821785,69,10554.330845
16.41775,150,10555.572738
12.038233,47,10558.452032
11.959905,62,10558.756738
17.195297,186,10560.858707
13.27853,92,10562.61804
17.318855,171,10562.724969
15.513907,143,10564.46538
15.324289,125,10565.737541
13.681746,103,10567.620388
14.867622,118,10568.058658
14.470695,133,10568.195065
12.266816,51,10568.627184
12.264267,51,10568.744611
15.248085,149,10570.242206
16.811424,159,10572.074267
15.174223,118,10572.679448
15.893272,128,10573.554504
12.20039,53,10574.403935
12.29813,64,10575.792827
12.855043,66,10576.593482
15.030918,113,10579.033551
14.75002,105,10579.956209
15.280289,118,10582.447802
17.170364,168,10584.172861
17.405283,225,10587.180403
16.912796,155,10588.28869
16.164495,135,10589.050805
16.229765,143,10589.201246
14.052614,94,10590.677223
15.3535385,124,10590.7864
17.68218,167,10591.379737
15.965397,144,10592.36118
11.641476,38,10593.564364
12.136841,54,10594.618219
17.40487,166,10598.14631
12.570449,63,10598.146368
17.622692,207,10598.266052
12.650873,71,10599.650258
16.368048,145,10601.004598
16.742899,164,10601.494199
15.550754,132,10602.590113
12.531975,58,10606.656824
17.057648,153,10607.307498
15.725912,141,10607.438525
13.431399,86,10608.584699
12.312909,53,10608.915129
16.012028,132,10609.163593
14.2744465,98,10609.840829
15.696156,133,10610.307711
17.338587,158,10611.004
15.561753,129,10616.766402
11.291892,50,10616.875063
14.010048,141,10617.677665
13.363053,77,10619.339078
17.510254,179,10619.339151
14.3977375,112,10619.844567
14.1398735,99,10620.555954
14.525633,115,10623.281189
15.303558,129,10624.185775
15.7019415,147,10624.535551
16.823929,158,10625.696384
14.067133,94,10627.89331
13.336536,78,10628.478019
16.993465,173,10628.830712
14.52248,105,10629.077818
13.795708,97,10631.131148
11.2701645,31,10631.49958
15.363026,123,10632.119694
13.760773,93,10635.557952
14.991581,112,10636.482827
16.070131,158,10637.964447
16.93041,152,10638.426709
15.797157,126,10639.145756
12.366024,70,10639.876102
13.410679,104,10640.801039
14.983238,116,10642.527429
15.810633,132,10644.693099
16.50304,161,10644.798924
13.120105,71,10646.311471
12.078586,58,10647.663896
13.842014,102,10647.663953
11.464167,43,10647.663964
16.551855,143,10648.122594
17.133835,175,10652.82705
14.982788,133,10654.128777
15.056313,126,10654.751994
15.467983,137,10655.284864
12.935358,81,10657.126171
17.390596,183,10658.103617
15.026438,116,10658.358242
11.990647,48,10658.46806
14.322881,99,10659.708147
12.417496,59,10661.008415
16.179703,144,10661.736875
11.878853,44,10662.317668
15.768402,132,10663.150363
13.228023,76,10664.183488
16.315725,155,10664.534245
12.275322,52,10664.534314
16.846474,158,10666.212639
11.516387,54,10669.460323
15.530115,132,10670.182891
14.080526,92,10671.901687
14.220457,96,10673.053417
15.448238,123,10674.227304
16.0915,135,10674.227383
12.878786,111,10677.739
15.26765,115,10679.800003
15.615808,134,10680.041127
14.823125,105,10681.900595
17.754555,167,10682.010322
16.392635,150,10682.253658
11.092392,27,10682.921697
14.563621,107,10684.408775
14.169057,99,10684.647834
17.772549,247,10687.194836
15.766124,125,10689.022213
12.87172,72,10690.532992
17.659708,177,10691.100832
14.243906,122,10691.978231
16.792215,152,10692.115002
13.488309,80,10692.342928
15.126916,115,10693.471982
14.789189,107,10694.382813
12.492829,71,10695.450471
15.704454,128,10697.199481
13.821936,108,10697.338788
12.496859,60,10697.464469
12.0162525,46,10698.851098
13.972329,133,10700.045259
14.433136,99,10702.550179
12.146019,54,10703.630399
15.180583,129,10703.988421
12.688961,61,10704.363525
14.569204,125,10706.978698
13.369251,82,10708.451751
16.428272,148,10711.795061
17.251974,169,10711.938136
14.285965,101,10711.938193
15.278128,125,10712.196632
12.069771,49,10712.774574
16.685207,189,10714.203376
17.187204,161,10714.470114
12.649356,64,10716.090567
15.125463,113,10717.039224
16.167755,141,10719.211116
11.755714,46,10719.80256
15.854243,143,10720.835051
16.391485,149,10721.846581
14.140726,95,10722.939938
13.027556,81,10723.503017
14.379979,109,10724.775747
11.746554,42,10726.73736
13.15364,80,10728.475996
